QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
66,online,onliners,0.1071756784638,0.8190707564353943,0.6663221120834351,0.7825536727905273,0.5459988117218018,0.4234975576400757,0.8380327820777893,0.8972373604774475
66,online,onlineli,-0.0523801841183913,0.9602707028388976,0.7715071439743042,0.7916654348373413,0.5491031408309937,0.136776864528656,0.8829649686813354,0.9543734788894653
66,online,onlineer,0.0904873186647338,0.8525352478027344,0.725180983543396,0.7851085662841797,0.6558766961097717,0.1391665637493133,0.8677825927734375,0.9250833988189697
66,online,onlineds,0.0892520246958311,0.8512126207351685,0.7572872638702393,0.7775009870529175,0.652674674987793,0.1334959119558334,0.8515496850013733,0.9288901686668396
66,online,onlineal,0.0892520246958311,0.9410544633865356,0.6830990314483643,0.7788994312286377,0.6715487241744995,0.167563185095787,0.891669511795044,0.95088130235672
66,online,onlineational,0.0856212019908635,0.9651319980621338,0.6821492910385132,0.674054741859436,0.5338239669799805,0.1108385175466537,0.7571611404418945,0.9453744888305664
66,online,onlineability,0.0791787946645939,0.884413480758667,0.6878020763397217,0.7395857572555542,0.5501558780670166,0.1397640109062194,0.7481719851493835,0.9093062877655029
66,online,onlin,0.147859957333925,0.9506047964096068,0.438344806432724,0.3633151948451996,0.3389347195625305,0.6531783938407898,0.6531969904899597,0.9095420837402344
66,online,onliner's,0.044940637966223,0.8334289789199829,0.5261097550392151,0.6397102475166321,0.5536112785339355,0.0986818149685859,0.6879560947418213,0.8918949961662292
66,online,onlinered,0.12605695246632,0.880386471748352,0.6650082468986511,0.7577512264251709,0.7980878353118896,0.1315145194530487,0.8367703557014465,0.9311478137969971
66,online,onlines's,0.0856212019908635,0.8509657382965088,0.5938984155654907,0.6195276975631714,0.6440961360931396,0.1300341337919235,0.738768994808197,0.9028904438018799
66,online,onlineing,0.0468463749204987,0.8596237897872925,0.7267398238182068,0.800678014755249,0.6851751804351807,0.1554484069347381,0.8490402698516846,0.9177237153053284
66,online,onlineive,0.0877083632184347,0.9736766815185548,0.7441601753234863,0.7285873889923096,0.6569327116012573,0.1168918088078498,0.893268883228302,0.9464985728263855
66,online,onlineers,0.0431838928483716,0.8642523288726807,0.7234116792678833,0.7859110832214355,0.5806037187576294,0.1354280412197113,0.8329086303710938,0.9268826246261597
66,online,onlineent,0.0877083632184347,0.906608819961548,0.788741946220398,0.7104814052581787,0.6849970817565918,0.1832501143217086,0.9003510475158691,0.9687622785568237
66,online,onlineable,0.0877083632184347,0.8273183703422546,0.8233333826065063,0.7592865824699402,0.8009756207466125,0.1492457389831543,0.867233395576477,0.9236205816268921
66,online,onlineants,0.107965921779441,0.9221192598342896,0.8594740629196167,0.7355517148971558,0.5413050651550293,0.1299355924129486,0.9099424481391908,0.9745373725891113
66,online,onlineness,0.0753924153868202,0.8636051416397095,0.6523744463920593,0.776344358921051,0.5866135358810425,0.0828864350914955,0.8521739840507507,0.901580274105072
66,online,onlinering,0.105409650121418,0.8869094848632812,0.8382123112678528,0.7493400573730469,0.5953469276428223,0.1680067479610443,0.8868745565414429,0.9626425504684448
66,online,onlinities,0.0856212019908635,0.8194223046302795,0.4111322462558746,0.4048659801483154,0.1560004353523254,0.1181776970624923,0.4305565953254699,0.8330923914909363
67,vldl,vldl's,0.611581481249357,0.95185124874115,0.8315298557281494,0.931842803955078,0.9305283427238464,0.6089352369308472,0.8858849406242371,0.9406609535217285
67,levels,levelational,0.190043834877127,0.916347861289978,0.5680118799209595,0.5803635120391846,0.682051956653595,0.1697428226470947,0.7006598114967346,0.9096702933311462
67,levels,levelant,0.120658221870004,0.9697109460830688,0.6541789174079895,0.6257741451263428,0.714290976524353,0.0772271752357482,0.7778991460800171,0.9519177079200745
67,levels,levelate,0.163965480525272,0.9714378118515016,0.6823706030845642,0.6160141825675964,0.7306531071662903,0.2066285163164138,0.8120571374893188,0.9535980820655823
67,levels,levele's,0.143524608814497,0.8914624452590942,0.4891584515571594,0.4650764763355255,0.724933922290802,0.1719188690185547,0.6058976650238037,0.9247558116912842
67,levels,leveleer,0.143524608814497,0.9707427024841307,0.6761830449104309,0.613465428352356,0.7162917852401733,0.0828475952148437,0.7139391303062439,0.9590218663215637
67,levels,leveleds,0.143524608814497,0.9318737387657166,0.592074453830719,0.5219663381576538,0.7812436819076538,0.1983294636011123,0.5915747880935669,0.921920895576477
67,levels,levelers,0.089511794340386,0.9086744785308838,0.6264237761497498,0.6620599627494812,0.7648241519927979,0.202449157834053,0.697327733039856,0.9094734191894531
67,levels,levelful,0.120658221870004,0.9450180530548096,0.6116294264793396,0.6256275177001953,0.7207958698272705,0.2176927477121353,0.7560205459594727,0.9375420808792114
67,levels,leveling,0.179366446153319,0.8839706778526306,0.5613972544670105,0.6048927903175354,0.8020825386047363,0.3166462182998657,0.6343913674354553,0.8710856437683105
67,levels,levelism,0.166247230414526,0.8314296007156372,0.5348232984542847,0.662043571472168,0.6482062935829163,0.1171134784817695,0.6661045551300049,0.8220345973968506
67,levels,levelize,0.111833262053989,0.9215306639671326,0.6334654688835144,0.6293473243713379,0.7013408541679382,0.130806416273117,0.7418707013130188,0.9168482422828674
67,levels,levell's,0.0815678751959813,0.8668127655982971,0.4481781125068664,0.49063640832901,0.7151013612747192,0.2014258354902267,0.5865569710731506,0.8996530771255493
67,levels,leveller,0.0817823112093634,0.9462514519691468,0.5150626301765442,0.6108766794204712,0.6548711061477661,0.1043770238757133,0.6129688024520874,0.9362542629241943
67,levels,levelled,0.152536627204051,0.935294508934021,0.5311192274093628,0.6230111122131348,0.7317414879798889,0.2597147226333618,0.7218329906463623,0.9235238432884216
67,levels,levels's,0.149363270852487,0.9348266124725342,0.6759265661239624,0.6780280470848083,0.887590765953064,0.3180395066738128,0.7291804552078247,0.9409199953079224
67,levels,levelization,0.114859479864889,0.950969934463501,0.6859990954399109,0.633326530456543,0.6961007714271545,0.1687650382518768,0.6372817754745483,0.9490477442741394
67,levels,levelability,0.120658221870004,0.9409997463226318,0.6029289364814758,0.6689810752868652,0.6857181787490845,0.1885097771883011,0.6974048614501953,0.9314063191413879
67,levels,levelator's,0.189536087462213,0.8908249735832214,0.591145932674408,0.5334089994430542,0.7386387586593628,0.1349289715290069,0.5896022915840149,0.9117907285690308
67,levels,level's,0.248857080442524,0.9589914083480836,0.6060729622840881,0.5140972137451172,0.8137792944908142,0.1137166693806648,0.715118944644928,0.9463706016540527
67,levels,levelal,0.143524608814497,0.9614577889442444,0.6367554068565369,0.6005116701126099,0.7198631763458252,0.0674411207437515,0.7255986332893372,0.948128879070282
67,levels,leveled,0.198679893267348,0.9426283240318298,0.5843005180358887,0.5498921871185303,0.7807654142379761,0.3403201103210449,0.6660555601119995,0.9426284432411194
67,levels,leveler,0.115208025190443,0.7786251306533813,0.4813479781150818,0.5915199518203735,0.7391873598098755,0.2085812389850616,0.6362313032150269,0.7853401303291321
67,levels,leveles,0.165912650281223,0.9600396156311036,0.6617257595062256,0.6321681141853333,0.8686045408248901,0.2224292010068893,0.7164971232414246,0.9487671852111816
67,levels,levells,0.162252153280973,0.8964239358901978,0.6607762575149536,0.6429224014282227,0.7806366682052612,0.0903196707367897,0.6986648440361023,0.8994917273521423
67,levels,level,0.383270931209439,0.9676334261894226,0.7340081334114075,0.721514880657196,0.8991440534591675,0.7819356322288513,0.8705979585647583,0.9676334857940674
67,levels,levelation,0.0918499813072198,0.9604802131652832,0.5971763730049133,0.6498702764511108,0.762037992477417,0.1695256382226944,0.7236699461936951,0.9346408247947693
67,levels,levelating,0.143524608814497,0.961943507194519,0.650030791759491,0.658257007598877,0.7479952573776245,0.1723421663045883,0.8208150863647461,0.9466838836669922
67,levels,levelators,0.143524608814497,0.980272650718689,0.6332694292068481,0.6424951553344727,0.721664309501648,0.1966469287872314,0.7916263341903687,0.9615910053253174
67,levels,leveleated,0.143524608814497,0.8751504421234131,0.4046686291694641,0.6167072057723999,0.6620265245437622,0.0523075126111507,0.5918141603469849,0.8715004324913025
67,levels,leveling's,0.0918499813072198,0.8948433995246887,0.4618420004844665,0.4935590028762817,0.7809252738952637,0.1542810797691345,0.6385217905044556,0.9204111099243164
67,levels,levelizing,0.0801884240286063,0.959809422492981,0.6261160373687744,0.6360162496566772,0.7081471681594849,0.1281837671995163,0.7552764415740967,0.9398174285888672
67,levels,levellable,0.166247230414526,0.8895484209060669,0.397515058517456,0.5427920818328857,0.717639684677124,0.1577757745981216,0.5327416658401489,0.8870607614517212
67,levels,levellance,0.143524608814497,0.9557023644447328,0.7265928387641907,0.6205722093582153,0.5954174399375916,0.194120317697525,0.8003613948822021,0.9503986835479736
67,levels,levellated,0.194676473925301,0.9753366708755492,0.6666920781135559,0.6773266792297363,0.641433835029602,0.1493158489465713,0.846156656742096,0.9531132578849792
67,levels,levellator,0.198102767180888,0.9618371725082396,0.5686001777648926,0.5803599953651428,0.7094219923019409,0.1267879009246826,0.5874071717262268,0.9458162784576416
67,levels,leveller's,0.106287843298115,0.8894340395927429,0.4005525112152099,0.5229066610336304,0.6676817536354065,0.0915164425969123,0.516368567943573,0.9277818202972412
67,levels,levellings,0.0528097839554253,0.9383485317230223,0.613164484500885,0.6662898063659668,0.7322222590446472,0.2114306390285492,0.6698930859565735,0.923493504524231
67,levels,levellized,0.120658221870004,0.9629815816879272,0.663336992263794,0.655737578868866,0.6671867370605469,0.094034694135189,0.8324389457702637,0.9481186270713806
67,levels,levellness,0.120658221870004,0.8216508626937866,0.481167733669281,0.5714975595474243,0.7393925786018372,0.1201259940862655,0.5934731960296631,0.8243378400802612
67,levels,levelable,0.0955864903524502,0.8986124992370605,0.6609896421432495,0.6545469760894775,0.7243523597717285,0.0920600742101669,0.7178255319595337,0.9039885401725769
67,levels,levelated,0.166247230414526,0.9668689966201782,0.6773488521575928,0.6415145993232727,0.6898952722549438,0.1629328578710556,0.8325914740562439,0.9473259449005127
67,levels,levelator,0.13277123640692,0.9520188570022584,0.6277264356613159,0.6014713048934937,0.7110481262207031,0.1550489664077758,0.6971592903137207,0.9449412226676941
67,levels,leveleing,0.0996398975855894,0.9577478766441344,0.5653547644615173,0.5887997150421143,0.7237255573272705,0.166571170091629,0.6372299790382385,0.9451887011528015
67,levels,leveleers,0.143524608814497,0.9725996851921082,0.6743428707122803,0.639745831489563,0.7326042652130127,0.1013809964060783,0.7959959506988525,0.9582946300506592
67,levels,leveler's,0.156846089531758,0.856711745262146,0.4794359803199768,0.4860045313835144,0.7384580373764038,0.0970567688345909,0.566205620765686,0.8791487812995911
67,levels,levelings,0.108873609930574,0.9595365524291992,0.6419046521186829,0.6527364253997803,0.8045527935028076,0.1955495625734329,0.7496697902679443,0.9411638975143433
67,levels,levelized,0.147292673748965,0.9615486860275269,0.6295309066772461,0.6221724152565002,0.7069860696792603,0.150950089097023,0.7770175337791443,0.9445354342460632
67,levels,levelizes,0.143524608814497,0.9386323690414428,0.6771711707115173,0.6623224020004272,0.7004387974739075,0.095332957804203,0.7759112119674683,0.9356642961502075
67,levels,levelizer,0.162252153280973,0.9155164957046508,0.7185364961624146,0.6139768958091736,0.6485162973403931,0.1184654384851455,0.6297276616096497,0.928046464920044
67,levels,levellers,0.0605921176844411,0.8840076923370361,0.4573015570640564,0.6470075845718384,0.708533763885498,0.1900199204683303,0.6446102857589722,0.8824660181999207
67,levels,levellent,0.143524608814497,0.9645231366157532,0.6733245253562927,0.6327576637268066,0.6950809955596924,0.1177278310060501,0.7585884928703308,0.9527067542076111
67,levels,levelling,0.16982106105113,0.9557674527168274,0.5522464513778687,0.6367135047912598,0.7626998424530029,0.3161799609661102,0.6168515086174011,0.937247633934021
67,levels,levellism,0.209867347195668,0.9733253121376038,0.659403383731842,0.6159876585006714,0.6378234028816223,0.130861148238182,0.8116888403892517,0.9571533799171448
67,levels,levelness,0.101142157846697,0.8826030492782593,0.5354800224304199,0.6208744049072266,0.8014689087867737,0.2512071430683136,0.723630964756012,0.8690496683120728
67,levels,levelment,0.143524608814497,0.9519168734550476,0.637986421585083,0.6488056182861328,0.7924566864967346,0.2215920537710189,0.7890849113464355,0.9319425821304321
67,levels,levele,0.113391432086451,0.958196759223938,0.5811893939971924,0.578993558883667,0.7354365587234497,0.2782426178455353,0.6822395920753479,0.9411135315895081
67,levels,levell,0.0881351363668386,0.9426977634429932,0.6101905703544617,0.601635217666626,0.7470052242279053,0.3937447965145111,0.655252993106842,0.9324158430099487
68,pvc,pvc's,0.408117959573518,0.8952043056488037,0.7518690824508667,0.8941978216171265,0.9046931266784668,0.1108826771378517,0.7518691420555115,0.9097045063972473
69,sewing,sew,0.599551132910121,0.918718695640564,0.5481894016265869,0.4302160739898681,0.7056616544723511,0.7798066139221191,0.5144721865653992,0.9362083077430725
69,sewing,sewe,0.0761264145712296,0.9137853980064392,0.5707823038101196,0.4779151678085327,0.3486939668655395,0.2186322808265686,0.4094391167163849,0.944537341594696
69,sewing,sews,0.443914682512875,0.9380743503570556,0.570339560508728,0.5056930184364319,0.6205545663833618,0.6054178476333618,0.5374920964241028,0.9359958171844482
69,sewing,seweing,0.309984857516669,0.8730665445327759,0.4702305197715759,0.5226236581802368,0.2894881963729858,0.0770489647984504,0.3665963113307953,0.858570396900177
69,sewing,sewings,0.315866364109836,0.885086178779602,0.5434971451759338,0.8579058647155762,0.9478534460067748,0.6525378823280334,0.783467710018158,0.7880182266235352
69,sewing,sew's,0.328471687550575,0.8742830753326416,0.4338571727275848,0.4037666320800781,0.6106868982315063,-0.000700339442119,0.4283075630664825,0.9456082582473755
69,sewing,sewed,0.440956983334709,0.875080943107605,0.3945914506912231,0.5175678730010986,0.6001183986663818,0.6145492792129517,0.5921322107315063,0.8312474489212036
69,sewing,sewes,0.121162108174045,0.9316383600234984,0.4662711918354034,0.5302989482879639,0.3596974909305572,0.0235859025269746,0.3608960807323456,0.9477140307426453
69,sewing,sewelies,0.269992931988322,0.9509782791137696,0.5264280438423157,0.5447683930397034,0.3786177039146423,0.0769857689738273,0.48793426156044,0.9485220909118652
69,sewing,sewe's,0.218318304481045,0.8713899254798889,0.3923788070678711,0.4490466713905334,0.3390438258647918,0.0333731360733509,0.3708654344081878,0.9377176761627197
69,sewing,sewful,0.297860356306313,0.9363347291946412,0.5052089691162109,0.482169896364212,0.58094722032547,-0.0841515287756919,0.5810040831565857,0.9218625426292419
