QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
1,tree,treelies,0.154641452886308,0.9774649143218994,0.7898774147033691,0.6836544275283813,0.782583475112915,0.1554641425609588,0.8100157380104065,0.9698099493980408
1,tree,treeness,0.230896363907916,0.9547688961029052,0.7908007502555847,0.7394407391548157,0.8180508613586426,0.194973886013031,0.8177871704101562,0.9600110054016113
1,tree,treeability,0.201612918435953,0.9133396744728088,0.7417622804641724,0.709057092666626,0.73858642578125,0.2902872860431671,0.8303330540657043,0.9215989112854004
1,tree,treer,0.134927584209031,0.953430712223053,0.7290371060371399,0.7825648784637451,0.8014280796051025,0.2926479876041412,0.8095516562461853,0.9600132703781128
1,tree,trees,0.457086034004073,0.9421069025993348,0.8083673119544983,0.7140629291534424,0.8866573572158813,0.8103713393211365,0.8036086559295654,0.9421069025993347
1,tree,treed,0.213672621357814,0.9470827579498292,0.7373833656311035,0.7745246887207031,0.840255856513977,0.2945654392242431,0.8327448964118958,0.9575673937797546
1,tree,treal,0.0874834249680092,0.963049590587616,0.5617111325263977,0.3615559339523315,0.3371035754680633,0.0563912466168403,0.5805546641349792,0.9659513831138611
1,tree,treor,0.026423228990917,0.9385313987731934,0.5053396821022034,0.363891988992691,0.2845779061317444,0.1349707096815109,0.5501666069030762,0.9495377540588379
1,tree,treic,0.154105225425365,0.957204818725586,0.5747995972633362,0.3366919755935669,0.2968355417251587,0.0900783017277717,0.5972275733947754,0.9621386528015137
1,tree,treallies,0.154641452886308,0.9217923283576964,0.3558008670806885,0.3553583920001983,0.3693829178810119,0.0127656301483511,0.4814590811729431,0.926127552986145
1,tree,treals,0.102966825379031,0.9671497344970704,0.4993977844715118,0.3272355198860168,0.322517454624176,0.0476468726992607,0.5052168369293213,0.9645390510559082
1,tree,treeal,0.147836137935917,0.9629284143447876,0.7394483089447021,0.7679217457771301,0.829364538192749,0.3188216388225555,0.8211895227432251,0.9634717702865601
1,tree,treees,0.202342918052614,0.9478938579559326,0.7410573959350586,0.7802138924598694,0.8990321755409241,0.3601911664009094,0.803034245967865,0.9555267691612244
1,tree,treeds,0.183919150682727,0.958362877368927,0.8000458478927612,0.7434187531471252,0.8024401664733887,0.1314983665943145,0.8364347815513611,0.9654594659805298
1,tree,treeed,0.131775065941815,0.9663984179496764,0.7820426225662231,0.7709511518478394,0.8553075790405273,0.2791130840778351,0.8280997276306152,0.9742400050163269
1,tree,treely,0.158268990043675,0.9063552021980286,0.7636809349060059,0.7481907606124878,0.794795036315918,0.1441058069467544,0.800561785697937,0.9256055951118469
1,tree,treers,0.201692657986701,0.9299865961074828,0.7604731917381287,0.7733392715454102,0.7678265571594238,0.2519936561584472,0.822376012802124,0.9388718008995056
1,tree,treeor,0.192040431999198,0.9673328399658204,0.7370223999023438,0.7606062889099121,0.7867242693901062,0.3323968350887298,0.8396390676498413,0.9734432101249695
1,tree,treing,0.13414435861677,0.9613534212112428,0.5048006772994995,0.3278191685676574,0.3072449266910553,0.0659179463982582,0.5200672149658203,0.962454617023468
1,tree,treion,0.160932354411313,0.9638056755065918,0.4900450110435486,0.3119471669197082,0.33223757147789,0.1459463834762573,0.4495187401771545,0.9680129885673523
1,tree,treive,0.147836137935917,0.9741721153259276,0.5224759578704834,0.3228293657302856,0.3482287526130676,0.102189302444458,0.5290250778198242,0.9754080772399902
1,tree,treity,0.154641452886308,0.9600496888160706,0.5744582414627075,0.3306120634078979,0.3052023947238922,0.0693161785602569,0.5062817335128784,0.9646435379981995
1,tree,treize,0.0493736090195046,0.9650529623031616,0.5682362914085388,0.3189533948898315,0.3412963151931762,0.0762263834476471,0.4669167101383209,0.9669826030731201
1,tree,treors,0.131775065941815,0.915925920009613,0.3550619482994079,0.3274571597576141,0.2928979992866516,0.2015114575624466,0.470374047756195,0.9108238220214844
1,tree,trealities,0.154641452886308,0.8235758543014526,0.3224895000457763,0.3504820466041565,0.2595675587654114,0.0249726679176092,0.4428014457225799,0.8490790724754333
1,tree,treeations,0.201612918435953,0.9737346172332764,0.762169599533081,0.6949590444564819,0.7971192598342896,0.3217906057834625,0.8327072858810425,0.9674772620201111
2,french,frenchizes,0.083578160604162,0.9177515506744384,0.7516141533851624,0.6495419144630432,0.7213638424873352,0.2218519002199173,0.7268688678741455,0.9442288279533386
2,french,frenchized,0.169857570899355,0.9235888719558716,0.7579666376113892,0.7096788883209229,0.8031129240989685,0.2210408747196197,0.7139464020729065,0.9397454261779785
2,french,frenchings,0.139153807761233,0.9689871072769164,0.7224070429801941,0.6755491495132446,0.7659462690353394,0.2030221223831176,0.8674941062927246,0.915901780128479
2,french,frenchisms,0.167423158540028,0.826789140701294,0.695540189743042,0.6631266474723816,0.7286127805709839,0.1577720195055008,0.633334755897522,0.8742905855178833
2,french,frenchness,0.220750808632196,0.9128066301345824,0.679584264755249,0.703808069229126,0.8008013963699341,0.2719446718692779,0.851770281791687,0.9082070589065552
2,french,frenchment,0.107972284244364,0.963230311870575,0.6578525900840759,0.665837287902832,0.8012371063232422,0.2686285674571991,0.8122384548187256,0.9120579361915588
2,french,francances,0.117490277445307,0.9242578148841858,0.3510754406452179,0.3910653293132782,0.6106470823287964,0.0933467969298362,0.6835566759109497,0.8548855781555176
2,french,francement,0.153287639053721,0.947201371192932,0.5720853805541992,0.4591583907604217,0.7282623052597046,0.1363153010606765,0.6831510663032532,0.8982320427894592
2,french,francancy,0.117490277445307,0.9408404231071472,0.3975263833999634,0.3923158943653106,0.5912762880325317,0.106478214263916,0.7719994783401489,0.8717949986457825
2,french,francelys,0.117490277445307,0.87496018409729,0.4527111649513244,0.5222731232643127,0.6213905811309814,0.0435798205435276,0.7354990839958191,0.8647778034210205
2,french,francence,0.117490277445307,0.9357565641403198,0.5769693851470947,0.4707699716091156,0.6848171949386597,0.1234581172466278,0.7316431999206543,0.9011792540550232
2,french,francions,0.117490277445307,0.8273935914039612,0.3751801252365112,0.3748078644275665,0.5469343066215515,0.1569303125143051,0.6826789379119873,0.81749027967453
2,french,france,0.444680186362398,0.9207394123077391,0.7641918659210205,0.6114948987960815,0.740607738494873,0.590451180934906,0.7634965777397156,0.920739471912384
2,french,francy,0.0363400851421478,0.93517404794693,0.4993979334831238,0.3337706923484802,0.6025557518005371,0.1292433589696884,0.7744883298873901,0.8880270719528198
2,french,frencher,0.207487351937909,0.8729145526885986,0.6093602180480957,0.7502316832542419,0.7888288497924805,0.2288608849048614,0.8822561502456665,0.8938344717025757
2,french,frenches,0.11873462088142,0.9529387950897216,0.5937793254852295,0.775250256061554,0.829910159111023,0.2566113173961639,0.8275851011276245,0.8969436883926392
2,french,frenched,0.122439829346634,0.909494400024414,0.7323144674301147,0.7483102679252625,0.803013801574707,0.3555434942245483,0.8696597814559937,0.9366278648376465
2,french,frenchor,0.160902862135518,0.9591081738471984,0.6553297638893127,0.7043781876564026,0.7537631988525391,0.3114788830280304,0.8434150815010071,0.8927083611488342
2,french,frenchly,0.160359355580178,0.9015931487083436,0.6460109949111938,0.7348562479019165,0.7733656167984009,0.205214649438858,0.9047685861587524,0.9176663756370544
2,french,frenchic,0.0783999307712844,0.823879599571228,0.6922324895858765,0.7445300221443176,0.805478572845459,0.2207722514867782,0.895333468914032,0.895919144153595
2,french,frenchize,0.0877250710262491,0.935230314731598,0.7245985269546509,0.6844297647476196,0.7807348966598511,0.2403762489557266,0.843047559261322,0.938910961151123
2,french,frenchism,0.185699154724636,0.8545226454734802,0.5726547241210938,0.706298828125,0.762325644493103,0.1547446250915527,0.7028494477272034,0.869995653629303
2,french,frenchion,0.117490277445307,0.9611061811447144,0.6294982433319092,0.6879706382751465,0.8352070450782776,0.2081564217805862,0.8604885935783386,0.8881464600563049
2,french,frenching,0.136021384241226,0.9180888533592224,0.6651623845100403,0.7608904838562012,0.8099888563156128,0.4086813628673553,0.901045262813568,0.9123146533966064
2,french,frenchers,0.11967382436493,0.910387635231018,0.5520956516265869,0.7422205805778503,0.7573320865631104,0.2176914066076278,0.8752042055130005,0.8876277208328247
2,french,franced,0.142403462507269,0.9600448608398438,0.5526407957077026,0.5465671420097351,0.7128082513809204,0.1248190626502037,0.7927713394165039,0.8894731998443604
2,french,francer,0.0816228291660499,0.9476373195648192,0.5460529923439026,0.5515300035476685,0.6859126091003418,0.1377722322940826,0.7381634712219238,0.8842512965202332
2,french,francys,0.0531828840544517,0.8527169227600098,0.4190815687179565,0.3831764161586761,0.577986478805542,0.1612904965877533,0.7593019604682922,0.8423006534576416
2,french,francic,0.114950271757029,0.9091017246246338,0.3527497947216034,0.3698762655258178,0.5021910071372986,0.1070887297391891,0.6091793179512024,0.844184160232544
2,french,frenchs,0.117977589417329,0.8715240955352783,0.6260318160057068,0.7935303449630737,0.8541441559791565,0.6077272891998291,0.8732146620750427,0.8970765471458435
2,french,frenchization,0.166922603392636,0.7997974753379822,0.6478793621063232,0.6947193145751953,0.7725975513458252,0.1852604448795318,0.4684881269931793,0.822044312953949
2,french,francees,0.0778433506854436,0.9463053345680236,0.4898295998573303,0.5626441836357117,0.7030274271965027,0.1810501366853714,0.6708980798721313,0.8826111555099487
2,french,francely,0.117490277445307,0.8715531826019287,0.5882014632225037,0.521343469619751,0.6881469488143921,0.038362979888916,0.7301199436187744,0.8816055655479431
2,french,francers,0.0783999307712844,0.941443145275116,0.5026189684867859,0.5348193049430847,0.6028009057044983,0.1012633368372917,0.7571503520011902,0.8842872977256775
2,french,franceds,0.0946238905008138,0.9184487462043762,0.6678028106689453,0.5218504667282104,0.6926116943359375,0.0223680194467306,0.7489421367645264,0.9186132550239563
2,french,franceed,0.117490277445307,0.9291911125183104,0.6254809498786926,0.5195937752723694,0.6397557258605957,0.1622242480516433,0.6907473802566528,0.9033364653587341
2,french,francing,0.0530950013753132,0.9487584829330444,0.4415450990200043,0.2781723141670227,0.5530773401260376,0.1291420310735702,0.7597364783287048,0.8347943425178528
2,french,francion,0.16429585195979,0.9529683589935304,0.4647478759288788,0.3162656426429748,0.5439267754554749,0.1496875137090683,0.6692464351654053,0.8523867726325989
2,french,francics,0.0684930676991571,0.8262418508529663,0.3166558742523193,0.4091664552688598,0.5011537671089172,0.1368320286273956,0.6669672131538391,0.8260321617126465
2,french,francies,0.0354353196401679,0.948312520980835,0.4892458021640777,0.2956780195236206,0.4433606564998626,0.1543551981449127,0.6634845733642578,0.8695982098579407
2,lick,lickable,0.390050343973273,0.939291536808014,0.6836122274398804,0.8285139203071594,0.764796257019043,0.4523867070674896,0.6749477982521057,0.95638507604599
2,lick,lickably,0.306714687549473,0.9540194869041444,0.7248026728630066,0.79595947265625,0.7056551575660706,0.2219765484333038,0.7114649415016174,0.9705070853233337
2,lick,lickking,0.291428917464543,0.938922882080078,0.8178490400314331,0.8369015455245972,0.8598212599754333,0.302720844745636,0.857760488986969,0.9742490649223328
2,lick,lickness,0.194953491504658,0.8632791042327881,0.7239500880241394,0.842677116394043,0.8174110651016235,0.2615330517292022,0.8025736212730408,0.9117782115936279
2,lick,licks,0.487125574234846,0.6685968041419983,0.6255884170532227,0.8614127039909363,0.8320910930633545,0.7196996808052063,0.869623064994812,0.7506301403045654
2,lick,lickables,0.329396850463634,0.897330641746521,0.5665557384490967,0.775288462638855,0.7501331567764282,0.2058682143688202,0.6199665665626526,0.9068751931190491
2,lick,lickeds,0.262620676901759,0.7836706638336182,0.7033303380012512,0.6542190313339233,0.7081317901611328,0.2150468230247497,0.5997520685195923,0.8375974893569946
2,lick,lickers,0.44143055600877,0.9129034280776978,0.6420944333076477,0.8559215664863586,0.7982453107833862,0.4068152606487274,0.7414453029632568,0.9253654479980469
2,lick,lickity,0.226037395118343,0.9465749263763428,0.7658466696739197,0.8359209299087524,0.8352158069610596,0.3383620977401733,0.8457479476928711,0.9640982747077942
2,lick,lickability,0.17655804601937,0.955980896949768,0.72737717628479,0.8165878057479858,0.7267392873764038,0.1773124784231186,0.6274135112762451,0.9550411105155945
2,lick,licked,0.517255026069967,0.983559787273407,0.8866571187973022,0.6737332344055176,0.8183459639549255,0.6945477724075317,0.5896545648574829,0.9835599064826965
2,lick,lickes,0.282844276850338,0.6825950145721436,0.6045504808425903,0.8537527322769165,0.8493672609329224,0.2969073355197906,0.8772982358932495,0.7577904462814331
2,lick,licker,0.393420288123986,0.9135400652885436,0.6118866801261902,0.8443620204925537,0.8118271827697754,0.524739146232605,0.7950752377510071,0.9212473034858704
2,lick,lickly,0.266533952806786,0.8600122332572937,0.6815181374549866,0.842767596244812,0.803242564201355,0.2509565651416778,0.7664858102798462,0.9158698320388794
2,lick,lickor,0.310677479290198,0.9790034294128418,0.7349112033843994,0.8252650499343872,0.7354096174240112,0.2531740963459015,0.6989981532096863,0.9737764596939087
2,lick,lickal,0.291428917464543,0.9580466747283936,0.7686940431594849,0.8402876853942871,0.7869318723678589,0.2505997121334076,0.7866517305374146,0.9630863666534424
2,resort,resorts,0.568499270997234,0.9631187319755554,0.7475897669792175,0.756677508354187,0.885513186454773,0.7889352440834045,0.8810474872589111,0.9631187915802002
2,resort,resortations,0.181062117815708,0.961293637752533,0.6206129789352417,0.7672569751739502,0.7598527669906616,0.1533562690019607,0.638593852519989,0.9349786639213562
2,resort,resortals,0.229108390916587,0.9667361974716188,0.6688293218612671,0.7620880603790283,0.8692855834960938,0.1830725371837616,0.7315168976783752,0.9614821672439575
2,resort,resorters,0.199139647426676,0.9581646919250488,0.5765161514282227,0.8114571571350098,0.8635756969451904,0.1932411789894104,0.7696695923805237,0.9492744207382202
2,resort,resorteer,0.181062117815708,0.9707774519920348,0.681361198425293,0.7936187386512756,0.8013924360275269,0.2119838446378708,0.742877721786499,0.9643822312355042
2,resort,resortism,0.217397759856918,0.8199843168258667,0.5721948146820068,0.7917592525482178,0.8132652640342712,0.187704712152481,0.6664718985557556,0.8183649778366089
2,resort,resorting,0.166510789526773,0.8920438289642334,0.445843905210495,0.802323579788208,0.8671813011169434,0.3499917685985565,0.757705807685852,0.8881752490997314
2,resort,resortable,0.075500993061273,0.8690296411514282,0.5700511932373047,0.7852723002433777,0.7541166543960571,0.1497449874877929,0.6929738521575928,0.8748509883880615
2,resort,resortized,0.181062117815708,0.9724985361099244,0.7236186265945435,0.7893968820571899,0.7733300924301147,0.1649515181779861,0.6576734781265259,0.9633978009223938
2,resort,resortings,0.19302107301954,0.9632003307342528,0.671049952507019,0.7752376794815063,0.8979190587997437,0.1884595900774002,0.6892865300178528,0.9465212821960449
2,resort,resortlies,0.244898770184063,0.9736180305480956,0.6158499717712402,0.7660579681396484,0.8470558524131775,0.1770268082618713,0.7518779635429382,0.9503201842308044
2,resort,resortment,0.181062117815708,0.946395993232727,0.6423543095588684,0.7866536378860474,0.8451217412948608,0.1999003291130066,0.700099766254425,0.9371574521064758
2,resort,resortor,0.238831370121065,0.9198668003082277,0.5962024331092834,0.7717540264129639,0.8484114408493042,0.2413522750139236,0.7252254486083984,0.9168373942375183
2,resort,resorter,0.180156488307642,0.8932116031646729,0.6212595701217651,0.7981224060058594,0.8489763736724854,0.2107394486665725,0.763431191444397,0.9044667482376099
2,resort,resortes,0.104348586167235,0.8610528111457825,0.48444265127182,0.8032921552658081,0.9474097490310668,0.2253286242485046,0.7392110824584961,0.8870125412940979
2,resort,resorted,0.171742741236417,0.9190822839736938,0.5780133008956909,0.7959599494934082,0.6955745816230774,0.3628666698932647,0.658425509929657,0.9205466508865356
2,resort,resortal,0.305511210695522,0.9554946422576904,0.6851991415023804,0.7856663465499878,0.8721591234207153,0.1855726391077041,0.7405202984809875,0.9526076912879944
2,resort,resortative,0.181062117815708,0.954820454120636,0.6155797243118286,0.7456117272377014,0.77247554063797,0.1582991778850555,0.661296010017395,0.9339645504951477
2,resort,resortation,0.061126828769897,0.9532269835472108,0.615182638168335,0.7945793867111206,0.7694777846336365,0.1785703748464584,0.6848329305648804,0.9348501563072205
2,casino,casinor,0.288669738577222,0.9762723445892334,0.6992621421813965,0.8077723979949951,0.8046663999557495,0.2726279199123382,0.6864060759544373,0.9696388244628906
2,casino,casinos,0.610249243793704,0.9701151251792908,0.8497297763824463,0.7613190412521362,0.8901622295379639,0.8761112093925476,0.9075475335121156,0.9701151251792908
2,casino,casinoed,0.227967671885028,0.8865480422973633,0.7667357325553894,0.8072465062141418,0.8009376525878906,0.2605500221252441,0.7402765154838562,0.9192730188369751
2,casino,casinoes,0.327840519312348,0.8603830933570862,0.6919727325439453,0.8120415210723877,0.8985030055046082,0.2411989867687225,0.7954654097557068,0.9044968485832214
2,casino,casinoer,0.313083133192443,0.905516505241394,0.6481521129608154,0.7995094656944275,0.7989603877067566,0.2132142335176468,0.6871016025543213,0.9190909266471863
2,casino,casinoal,0.252522991404356,0.958765983581543,0.7580235600471497,0.7968540191650391,0.8609591722488403,0.2740872204303741,0.7286175489425659,0.9581625461578369
2,casino,casinoor,0.203561433453175,0.9593420028686525,0.7686952948570251,0.7936745882034302,0.7928948402404785,0.299828439950943,0.6953877806663513,0.9627156853675842
2,casino,casinoization,0.180695046508682,0.8560434579849243,0.7134554982185364,0.8128238320350647,0.7807282209396362,0.253016859292984,0.7210472226142883,0.8778690099716187
2,casino,casinoation,0.266874650928353,0.9405003190040588,0.7282837629318237,0.7974611520767212,0.8079991340637207,0.1791924089193344,0.6964700818061829,0.9408167600631714
2,casino,casinoism,0.252522991404356,0.6798701286315918,0.5825940370559692,0.7981879115104675,0.7758721113204956,0.283292144536972,0.6525517702102661,0.7175533175468445
2,casino,casinoing,0.269927128337446,0.822750449180603,0.7190897464752197,0.8192219734191895,0.8698961138725281,0.2864749729633331,0.7141811847686768,0.8558818101882935
3,getting,get,0.311610206815593,0.9852248430252076,0.919042944908142,0.7470818758010864,0.8186300992965698,0.7321417331695557,0.7830545902252197,0.9852247834205627
3,getting,gets,0.351163705940499,0.9625988006591796,0.8668835163116455,0.7419583797454834,0.734017550945282,0.603117823600769,0.7263380885124207,0.9625987410545349
3,getting,gettableness,0.0169153493493655,0.8938431739807129,0.4839394092559814,0.5399612188339233,0.3384658694267273,0.2153088450431823,0.4659304320812225,0.8997310400009155
3,getting,gettability,0.0989646033508526,0.8889470100402832,0.5344791412353516,0.5431163311004639,0.3250818252563476,0.2441804111003875,0.5317174792289734,0.9036271572113037
3,getting,getability,0.137831782448091,0.9536571502685548,0.7106898427009583,0.5934122800827026,0.3562629222869873,0.1184579581022262,0.5800933241844177,0.9592380523681641
3,getting,geters,0.15359789186947,0.9356322288513184,0.6368046998977661,0.6321173906326294,0.4846556484699249,0.2188956141471862,0.6701771020889282,0.9473960399627686
3,getting,getics,0.0973303353896897,0.9160397052764891,0.7655632495880127,0.5911173820495605,0.3690586686134338,0.256072998046875,0.6359657645225525,0.9406275749206543
3,getting,getals,0.107680323530665,0.9477325677871704,0.7181246280670166,0.5990129113197327,0.5489544868469238,0.1052102521061897,0.6471481323242188,0.960762619972229
3,getting,getter,0.120276245535326,0.929434299468994,0.53458172082901,0.5837410688400269,0.5089161396026611,0.162286028265953,0.5868709683418274,0.9386985898017883
3,getting,gettal,0.107680323530665,0.9697973728179932,0.7705442905426025,0.5773588418960571,0.4887614846229553,0.2468892037868499,0.5133306980133057,0.9724339842796326
3,getting,getted,0.121165287484869,0.9393540620803832,0.6550818681716919,0.5866628289222717,0.6415783166885376,0.3683672547340393,0.5924375653266907,0.9536487460136414
3,getting,gettor,0.0973303353896897,0.9667768478393556,0.7385213375091553,0.5909881591796875,0.540235161781311,0.206742525100708,0.5973170399665833,0.9699113368988037
3,getting,getity,0.107680323530665,0.9573270678520204,0.7331670522689819,0.57362961769104,0.4546334147453308,0.2054328620433807,0.5995912551879883,0.9628931879997253
3,getting,getive,0.0848139365861721,0.9592976570129396,0.654701828956604,0.553016185760498,0.4579492807388305,0.2894587218761444,0.4739920496940613,0.9604447484016418
3,getting,geting,0.195789544648272,0.9268617630004884,0.7398056983947754,0.6269937753677368,0.8009790182113647,0.7484252452850342,0.7972761988639832,0.9470621347427368
3,getting,getion,0.0560056960233881,0.9561620950698853,0.7442921996116638,0.5865475535392761,0.4246307611465454,0.2825095355510711,0.5982734560966492,0.9658747911453247
3,getting,getor,0.0960815158803585,0.967677116394043,0.6829383969306946,0.5868425965309143,0.4476989507675171,0.1607531756162643,0.5879825949668884,0.9699246287345886
3,getting,getly,0.116812831705337,0.8668053150177002,0.6799993515014648,0.5845005512237549,0.557537317276001,0.180411010980606,0.5740979313850403,0.8952624797821045
3,getting,getic,-0.0188787652997834,0.873544454574585,0.6965194344520569,0.5790411829948425,0.4704569280147552,0.1375429630279541,0.5637426376342773,0.8974130749702454
3,getting,geter,0.0583647584612501,0.8835697174072266,0.5834258198738098,0.5993525981903076,0.5448904037475586,0.1805659532546997,0.6141160130500793,0.9069371223449707
3,getting,getes,0.0716211912230364,0.8750231862068176,0.6142210960388184,0.5891677737236023,0.5051017999649048,0.1448320001363754,0.6301643252372742,0.9035279154777527
3,getting,geted,0.146523405004008,0.8964417576789856,0.6753023862838745,0.5862645506858826,0.6504111886024475,0.2001454085111618,0.5568435192108154,0.9206070303916931
3,getting,getal,0.10588123092443,0.9558093547821044,0.6261260509490967,0.571790337562561,0.4798443913459778,0.1264641433954239,0.514620304107666,0.9600117206573486
3,getting,getables,-0.00206015360959,0.8455217480659485,0.4515461027622223,0.551872968673706,0.4477832019329071,0.1034149825572967,0.497768759727478,0.8636772036552429
3,getting,getabled,0.0848139365861721,0.9334113597869872,0.4939169287681579,0.5400712490081787,0.4851260185241699,0.1108279526233673,0.4835651814937591,0.9323326945304871
3,getting,getation,0.0685899768566427,0.9695809483528136,0.7150627374649048,0.5985434055328369,0.5460979342460632,0.1082681715488433,0.6040198802947998,0.9708986282348633
3,getting,gettable,0.124117982717963,0.9431657791137696,0.6921836137771606,0.5653887987136841,0.3745454549789428,0.223058819770813,0.4978535771369934,0.9518073201179504
3,getting,gettings,0.0690789435423167,0.82802414894104,0.6261536478996277,0.7781327366828918,0.7128810882568359,0.3297173976898193,0.6453048586845398,0.8649590611457825
3,getting,gettabled,0.107680323530665,0.9179221987724304,0.4403440356254577,0.5387080907821655,0.3271807432174682,0.2432082593441009,0.4466986060142517,0.9168084859848022
3,getting,gettables,0.063080220192563,0.82396000623703,0.3517674207687378,0.5474647283554077,0.3223792016506195,0.2481498718261718,0.463735818862915,0.8360609412193298
3,getting,getabilities,0.0848139365861721,0.8526183366775513,0.4448111951351166,0.5227634906768799,0.5501798391342163,0.0957648456096649,0.5225076675415039,0.8727108240127563
3,getting,getally,0.107680323530665,0.9169824123382568,0.7613098621368408,0.5838947296142578,0.5140844583511353,0.1281222850084304,0.629035234451294,0.9409741163253784
3,getting,getable,0.117628581897399,0.9017300009727478,0.6806367635726929,0.5948967933654785,0.5695878267288208,0.1108233928680419,0.6447877883911133,0.922590970993042
3,getting,getence,0.107680323530665,0.9369931817054749,0.7571583390235901,0.5751378536224365,0.5159170627593994,0.0736201032996177,0.6308773159980774,0.9553932547569275
3,getting,gettors,0.152741383850889,0.961173415184021,0.7810052037239075,0.6217634081840515,0.486332893371582,0.2115606665611267,0.6674623489379883,0.9705830812454224
3,getting,getters,0.136156808189008,0.9313283562660216,0.6518492698669434,0.5884965658187866,0.480254590511322,0.1265190094709396,0.6502984166145325,0.9443276524543762
3,organized,organizedor,0.113035979556018,0.9569011330604552,0.8012334108352661,0.7608147859573364,0.7867333889007568,0.1934637278318405,0.7346707582473755,0.974033534526825
3,organized,organizedly,0.224145515680953,0.9099427461624146,0.6750552654266357,0.7654047012329102,0.9264681339263916,0.2991770803928375,0.7690005898475647,0.9231833815574646
3,organized,organizedness,0.135902366500511,0.9014403820037842,0.6036438345909119,0.7633201479911804,0.8568495512008667,0.1402888149023056,0.779933750629425,0.9138253927230835
3,organized,organizeds,0.162174103990821,0.8967939019203186,0.7132730484008789,0.8002586364746094,0.9511762261390686,0.2170328497886657,0.7859359979629517,0.9128710031509399
4,toilet,toilettable,0.265104089329237,0.8659660816192627,0.7271103262901306,0.7830677032470703,0.809268593788147,0.1679630130529403,0.7271102666854858,0.8910110592842102
4,toilet,toiletization,0.305784653353878,0.8698230385780334,0.7003068327903748,0.835544228553772,0.766815721988678,0.1989007592201233,0.7003068327903748,0.8833263516426086
4,toilet,toileteer,0.281988048891277,0.9139965772628784,0.733572244644165,0.8013466596603394,0.7441995143890381,0.2604606747627258,0.733572244644165,0.9167739152908325
4,toilet,toileters,0.305784653353878,0.9429817199707032,0.6315784454345703,0.8453068733215332,0.7442623376846313,0.2330171316862106,0.6315783858299255,0.9362732172012329
4,toilet,toiletted,0.313238670088361,0.9613173604011536,0.6999803185462952,0.8156169652938843,0.7792025804519653,0.1568605899810791,0.6999804377555847,0.965812087059021
4,toilet,toiletter,0.225869681606772,0.9007787704467772,0.7364566326141357,0.8272892832756042,0.7762808799743652,0.1960909813642501,0.7364566326141357,0.9111142754554749
4,toilet,toileting,0.348964928954115,0.8066423535346985,0.5854508280754089,0.8329207897186279,0.8111947774887085,0.5033760666847229,0.5854508280754089,0.8259316682815552
4,toilet,toiletism,0.305784653353878,0.8296945095062256,0.5756116509437561,0.8319777250289917,0.7224801182746887,0.2290801405906677,0.5756115913391113,0.8340394496917725
4,toilet,toileteers,0.281988048891277,0.965661346912384,0.7433884143829346,0.8130333423614502,0.7134340405464172,0.2258343398571014,0.7433884739875793,0.9531424641609192
4,toilet,toiletness,0.254741078572656,0.8920040130615234,0.7261133193969727,0.8191415071487427,0.8092783689498901,0.2046191692352295,0.7261132597923279,0.9011759161949158
4,toilet,toiletting,0.203019156739653,0.7934589385986328,0.6169435381889343,0.8134908676147461,0.822343111038208,0.1724704504013061,0.6169434785842896,0.8114205598831177
4,toilet,toiletters,0.254741078572656,0.8836283087730408,0.7363731861114502,0.8163828253746033,0.771278440952301,0.1932264417409896,0.7363731265068054,0.8926351070404053
4,toilet,toileted,0.295333057088974,0.9317280054092408,0.7104373574256897,0.8352800607681274,0.7451488971710205,0.4467902183532715,0.7104372382164001,0.9459306001663208
4,toilet,toileter,0.313238670088361,0.8824926614761353,0.6548035144805908,0.8334377408027649,0.7775244116783142,0.2378310114145279,0.6548035144805908,0.8900764584541321
4,toilet,toiletes,0.192654076525074,0.9038645029067992,0.6334418058395386,0.8363145589828491,0.8418209552764893,0.2372938245534896,0.6334418654441833,0.9111201763153076
4,toilet,toiletor,0.305784653353878,0.9633284211158752,0.7829262614250183,0.8194209337234497,0.7537673115730286,0.1667017489671707,0.7829263210296631,0.9655339121818542
4,toilet,toilets,0.4965061948411,0.9221922159194946,0.5380387306213379,0.7305127382278442,0.8902240991592407,0.7838783860206604,0.5380387306213379,0.9221921563148499
5,mitchell,mitchellisms,0.283632974516176,0.9709184169769288,0.864997148513794,0.7761272192001343,0.7385258674621582,0.2759239077568054,0.790820837020874,0.9842879772186279
5,mitchell,mitchellness,0.318636969738305,0.9814521670341492,0.8246095776557922,0.7501901388168335,0.8558090925216675,0.336048275232315,0.6871606707572937,0.9850267767906189
5,mitchell,mitchelled,0.283632974516176,0.9551898241043092,0.7609723806381226,0.7926275134086609,0.7903486490249634,0.3024902045726776,0.6509810090065002,0.9649248719215393
5,mitchell,mitchelling,0.259836370053575,0.9433720111846924,0.7456104755401611,0.786684513092041,0.8116241693496704,0.3195963501930237,0.5538249015808105,0.9525478482246399
5,mitchell,mitchells,0.342739612187738,0.8683205842971802,0.6685783863067627,0.7973448038101196,0.8650058507919312,0.6678197979927063,0.7949979901313782,0.8867692947387695
5,college,colleging,0.132880203602998,0.9107190370559692,0.428503930568695,0.319157063961029,0.4001438617706299,0.1928603798151016,0.379071444272995,0.9154419302940369
5,college,collegion,0.121008483776891,0.9282719492912292,0.4413403272628784,0.3126369416713714,0.3785943984985351,0.2348967492580413,0.4546185135841369,0.9173741340637207
